,Timestamp,Open,High,Low,Close,Volume
7528,2024-09-05 20:28:00,56135.4,56135.8,56085.6,56085.6,45.056
7529,2024-09-05 20:29:00,56085.6,56097.2,56066.9,56083.3,19.314
7530,2024-09-05 20:30:00,56083.3,56117.6,56083.3,56102.8,15.724
7531,2024-09-05 20:31:00,56102.8,56106.1,56046.0,56046.2,40.81
7532,2024-09-05 20:32:00,56046.2,56095.0,56026.1,56089.7,28.063
7533,2024-09-05 20:33:00,56089.7,56094.8,56026.0,56032.5,109.456
7534,2024-09-05 20:34:00,56032.5,56041.4,56014.2,56022.6,29.683
7535,2024-09-05 20:35:00,56022.6,56052.7,56019.8,56052.7,27.489
7536,2024-09-05 20:36:00,56052.7,56093.8,56015.1,56093.8,121.216
7537,2024-09-05 20:37:00,56093.8,56104.0,56064.3,56064.3,55.319
7538,2024-09-05 20:38:00,56064.3,56094.4,56048.7,56088.2,144.75
7539,2024-09-05 20:39:00,56088.2,56101.5,56068.8,56099.9,124.919
7540,2024-09-05 20:40:00,56099.9,56132.4,56099.8,56115.6,59.214
7541,2024-09-05 20:41:00,56115.6,56174.5,56105.2,56166.9,65.22
7542,2024-09-05 20:42:00,56166.9,56167.0,56152.1,56152.1,21.981
7543,2024-09-05 20:43:00,56152.1,56165.8,56147.6,56165.7,25.015
7544,2024-09-05 20:44:00,56165.7,56167.7,56156.7,56159.2,10.103
7545,2024-09-05 20:45:00,56159.2,56170.0,56102.4,56170.0,69.593
7546,2024-09-05 20:46:00,56170.0,56170.0,56146.7,56168.4,23.916
7547,2024-09-05 20:47:00,56168.4,56234.7,56165.5,56209.9,148.026
7548,2024-09-05 20:48:00,56209.9,56244.0,56208.0,56217.3,132.772
7549,2024-09-05 20:49:00,56217.3,56230.0,56179.1,56183.9,24.72
7550,2024-09-05 20:50:00,56183.9,56192.5,56170.0,56178.4,12.029
7551,2024-09-05 20:51:00,56178.4,56187.3,56120.1,56140.3,48.293
7552,2024-09-05 20:52:00,56140.3,56144.9,56123.1,56123.1,26.047
7553,2024-09-05 20:53:00,56123.1,56123.2,56065.5,56077.7,40.962
7554,2024-09-05 20:54:00,56077.7,56077.7,56035.5,56052.1,43.068
7555,2024-09-05 20:55:00,56052.1,56052.1,55998.1,56003.4,103.198
7556,2024-09-05 20:56:00,56003.4,56030.2,56003.4,56030.2,28.776
7557,2024-09-05 20:57:00,56030.2,56082.7,56030.2,56082.7,34.072
7558,2024-09-05 20:58:00,56082.7,56085.8,56063.9,56069.9,28.107
7559,2024-09-05 20:59:00,56069.9,56069.9,56030.0,56060.8,76.774
7560,2024-09-05 21:00:00,56060.8,56064.5,56056.1,56056.1,24.34
7561,2024-09-05 21:01:00,56056.1,56092.1,56056.1,56090.0,17.239
7562,2024-09-05 21:02:00,56090.0,56090.0,56084.4,56084.4,6.055
7563,2024-09-05 21:03:00,56084.4,56084.5,56022.9,56029.9,92.485
7564,2024-09-05 21:04:00,56029.9,56037.9,56028.9,56032.8,28.891
7565,2024-09-05 21:05:00,56032.8,56065.8,56032.7,56065.8,13.256
7566,2024-09-05 21:06:00,56065.8,56082.8,56065.7,56081.0,5.743
7567,2024-09-05 21:07:00,56081.0,56081.1,56057.9,56073.2,9.749
7568,2024-09-05 21:08:00,56073.2,56073.9,56062.9,56073.8,7.454
7569,2024-09-05 21:09:00,56073.8,56073.8,56066.3,56070.0,9.022
7570,2024-09-05 21:10:00,56070.0,56093.6,56069.9,56091.0,10.647
7571,2024-09-05 21:11:00,56091.0,56108.5,56081.9,56103.8,24.975
7572,2024-09-05 21:12:00,56103.8,56107.9,56095.3,56107.0,11.2
7573,2024-09-05 21:13:00,56107.0,56107.8,56107.0,56107.8,5.847
7574,2024-09-05 21:14:00,56107.8,56107.8,56090.7,56096.5,8.774
7575,2024-09-05 21:15:00,56096.5,56137.0,56096.4,56129.9,36.267
7576,2024-09-05 21:16:00,56129.9,56149.2,56129.5,56146.4,22.92
7577,2024-09-05 21:17:00,56146.4,56146.4,56119.5,56126.1,25.832
7578,2024-09-05 21:18:00,56126.1,56155.7,56126.0,56144.0,23.252
7579,2024-09-05 21:19:00,56144.0,56168.4,56143.9,56168.4,7.383
7580,2024-09-05 21:20:00,56168.4,56184.0,56168.3,56184.0,29.977
7581,2024-09-05 21:21:00,56184.0,56184.0,56183.9,56184.0,16.508
7582,2024-09-05 21:22:00,56184.0,56197.8,56183.9,56194.0,13.389
7583,2024-09-05 21:23:00,56194.0,56200.0,56193.9,56200.0,21.59
7584,2024-09-05 21:24:00,56200.0,56205.4,56199.9,56203.8,13.04
7585,2024-09-05 21:25:00,56203.8,56215.0,56203.7,56215.0,7.72
7586,2024-09-05 21:26:00,56215.0,56215.0,56130.0,56130.0,43.011
7587,2024-09-05 21:27:00,56130.0,56158.0,56121.7,56151.0,32.635
7588,2024-09-05 21:28:00,56151.0,56177.3,56151.0,56177.3,13.035
7589,2024-09-05 21:29:00,56177.3,56177.3,56151.5,56151.6,8.631
7590,2024-09-05 21:30:00,56151.6,56151.6,56145.5,56145.5,10.4
7591,2024-09-05 21:31:00,56145.5,56148.5,56145.5,56148.5,14.613
7592,2024-09-05 21:32:00,56148.5,56148.5,56146.0,56146.0,6.129
7593,2024-09-05 21:33:00,56146.0,56146.1,56068.7,56078.0,40.367
7594,2024-09-05 21:34:00,56078.0,56093.0,56019.0,56019.0,91.341
7595,2024-09-05 21:35:00,56019.0,56019.0,55509.8,55752.3,1555.191
7596,2024-09-05 21:36:00,55752.3,56121.1,55752.2,56102.7,773.211
7597,2024-09-05 21:37:00,56102.7,56237.8,55909.9,55954.9,814.89
7598,2024-09-05 21:38:00,55954.9,56039.1,55954.9,55980.1,180.465
7599,2024-09-05 21:39:00,55980.1,56070.0,55978.4,56024.2,100.973
7600,2024-09-05 21:40:00,56024.2,56024.2,55901.9,55981.0,66.991
7601,2024-09-05 21:41:00,55981.0,56094.7,55980.9,56073.3,117.173
7602,2024-09-05 21:42:00,56073.3,56190.0,56073.3,56152.4,123.7
7603,2024-09-05 21:43:00,56152.4,56152.4,56053.3,56078.4,91.816
7604,2024-09-05 21:44:00,56078.4,56117.6,56078.4,56100.0,46.168
7605,2024-09-05 21:45:00,56100.0,56126.3,56008.0,56011.9,91.974
7606,2024-09-05 21:46:00,56011.9,56069.7,55988.8,56063.5,47.019
7607,2024-09-05 21:47:00,56063.5,56069.3,56031.1,56037.9,22.96
7608,2024-09-05 21:48:00,56037.9,56037.9,55989.9,55989.9,103.4
7609,2024-09-05 21:49:00,55989.9,56020.4,55989.5,56020.4,15.104
7610,2024-09-05 21:50:00,56020.4,56065.9,56020.4,56065.9,21.027
7611,2024-09-05 21:51:00,56065.9,56102.4,56047.9,56047.9,24.272
7612,2024-09-05 21:52:00,56047.9,56060.3,56014.3,56014.3,17.196
7613,2024-09-05 21:53:00,56014.3,56059.2,56014.3,56059.2,13.779
7614,2024-09-05 21:54:00,56059.2,56112.2,56059.1,56112.2,10.722
7615,2024-09-05 21:55:00,56112.2,56124.7,56062.0,56089.8,60.536
7616,2024-09-05 21:56:00,56089.8,56098.8,56088.2,56094.6,12.42
7617,2024-09-05 21:57:00,56094.6,56130.2,56094.6,56130.2,21.2
7618,2024-09-05 21:58:00,56130.2,56164.2,56130.1,56146.6,79.631
7619,2024-09-05 21:59:00,56146.6,56146.6,56110.1,56110.2,10.992
7620,2024-09-05 22:00:00,56110.2,56158.7,56110.1,56158.7,37.469
7621,2024-09-05 22:01:00,56158.7,56174.6,56156.4,56166.6,38.593
7622,2024-09-05 22:02:00,56166.6,56178.5,56159.1,56178.5,15.172
7623,2024-09-05 22:03:00,56178.5,56203.6,56143.0,56146.6,94.264
7624,2024-09-05 22:04:00,56146.6,56170.0,56105.3,56107.1,72.261
7625,2024-09-05 22:05:00,56107.1,56107.7,56050.0,56050.1,62.981
7626,2024-09-05 22:06:00,56050.1,56050.1,55961.2,55983.4,46.263
7627,2024-09-05 22:07:00,55983.4,55999.9,55959.8,55999.0,73.66
7628,2024-09-05 22:08:00,55999.0,56069.1,55998.9,56069.0,46.037
7629,2024-09-05 22:09:00,56069.0,56069.0,56022.5,56024.1,35.708
7630,2024-09-05 22:10:00,56024.1,56024.1,55953.2,55984.7,47.989
7631,2024-09-05 22:11:00,55984.7,55992.6,55971.4,55971.4,22.593
7632,2024-09-05 22:12:00,55971.4,55988.1,55963.2,55963.2,20.836
7633,2024-09-05 22:13:00,55963.2,55963.3,55957.1,55957.1,11.107
7634,2024-09-05 22:14:00,55957.1,55999.9,55957.1,55974.7,20.308
7635,2024-09-05 22:15:00,55974.7,56019.0,55974.6,56019.0,20.154
7636,2024-09-05 22:16:00,56019.0,56042.3,55999.5,56042.3,20.375
7637,2024-09-05 22:17:00,56042.3,56042.3,56000.0,56009.2,28.493
7638,2024-09-05 22:18:00,56009.2,56009.3,55854.7,55866.4,154.4
7639,2024-09-05 22:19:00,55866.4,55907.2,55840.0,55847.7,97.406
7640,2024-09-05 22:20:00,55847.7,55871.4,55774.1,55831.4,279.446
7641,2024-09-05 22:21:00,55831.4,55864.0,55800.0,55808.0,97.073
7642,2024-09-05 22:22:00,55808.0,55808.1,55740.3,55796.8,152.671
7643,2024-09-05 22:23:00,55796.8,55796.8,55780.0,55780.0,37.854
7644,2024-09-05 22:24:00,55780.0,55847.4,55776.0,55847.4,59.669
7645,2024-09-05 22:25:00,55847.4,55915.3,55825.1,55827.4,148.908
7646,2024-09-05 22:26:00,55827.4,55892.0,55827.4,55892.0,61.192
7647,2024-09-05 22:27:00,55892.0,55947.2,55884.9,55929.8,50.336
7648,2024-09-05 22:28:00,55929.8,55949.0,55916.0,55922.9,72.215
7649,2024-09-05 22:29:00,55922.9,55943.9,55920.3,55927.8,20.17
7650,2024-09-05 22:30:00,55927.8,55969.9,55921.2,55953.2,24.819
7651,2024-09-05 22:31:00,55953.2,55978.4,55916.3,55919.4,26.568
7652,2024-09-05 22:32:00,55919.4,56000.1,55919.4,55984.8,28.583
7653,2024-09-05 22:33:00,55984.8,55998.2,55970.1,55970.3,32.998
7654,2024-09-05 22:34:00,55970.3,55974.0,55935.6,55970.7,41.672
7655,2024-09-05 22:35:00,55970.7,55970.8,55945.3,55954.9,37.854
7656,2024-09-05 22:36:00,55954.9,56012.3,55942.1,56008.3,38.416
7657,2024-09-05 22:37:00,56008.3,56067.1,56002.9,56047.4,152.599
7658,2024-09-05 22:38:00,56047.4,56076.1,56041.7,56076.1,38.121
7659,2024-09-05 22:39:00,56076.1,56076.9,56041.3,56049.9,52.29
7660,2024-09-05 22:40:00,56049.9,56098.4,56029.1,56095.2,62.782
7661,2024-09-05 22:41:00,56095.2,56103.5,56051.9,56057.2,49.865
7662,2024-09-05 22:42:00,56057.2,56100.0,56057.2,56090.6,62.345
7663,2024-09-05 22:43:00,56090.6,56102.7,56062.1,56098.9,32.776
7664,2024-09-05 22:44:00,56098.9,56102.4,56080.0,56088.1,26.839
7665,2024-09-05 22:45:00,56088.1,56132.3,56072.0,56132.0,34.472
7666,2024-09-05 22:46:00,56132.0,56132.1,56110.6,56112.8,56.235
7667,2024-09-05 22:47:00,56112.8,56112.9,56059.0,56072.5,33.626
7668,2024-09-05 22:48:00,56072.5,56091.5,56040.8,56091.5,71.649
7669,2024-09-05 22:49:00,56091.5,56091.5,56034.1,56040.2,33.702
7670,2024-09-05 22:50:00,56040.2,56040.2,55992.2,55992.2,52.325
7671,2024-09-05 22:51:00,55992.2,56046.7,55991.1,56038.8,77.199
7672,2024-09-05 22:52:00,56038.8,56088.1,56038.8,56088.1,60.065
7673,2024-09-05 22:53:00,56088.1,56095.2,56060.9,56067.3,8.753
7674,2024-09-05 22:54:00,56067.3,56073.9,56067.2,56067.9,7.107
7675,2024-09-05 22:55:00,56067.9,56093.6,56067.9,56091.0,12.649
7676,2024-09-05 22:56:00,56091.0,56111.1,56091.0,56100.4,28.695
7677,2024-09-05 22:57:00,56100.4,56109.9,56080.4,56080.4,9.079
7678,2024-09-05 22:58:00,56080.4,56080.4,56068.0,56068.1,8.083
7679,2024-09-05 22:59:00,56068.1,56077.3,56062.0,56076.9,8.114
7680,2024-09-05 23:00:00,56076.9,56078.5,56054.2,56069.5,47.225
7681,2024-09-05 23:01:00,56069.5,56133.9,56069.5,56100.5,44.135
7682,2024-09-05 23:02:00,56100.5,56109.7,56078.1,56087.9,19.239
7683,2024-09-05 23:03:00,56087.9,56091.8,56050.6,56073.9,21.027
7684,2024-09-05 23:04:00,56073.9,56073.9,56050.0,56059.9,22.505
7685,2024-09-05 23:05:00,56059.9,56080.0,56059.9,56075.6,11.891
7686,2024-09-05 23:06:00,56075.6,56094.7,56062.2,56065.9,13.573
7687,2024-09-05 23:07:00,56065.9,56110.4,56065.9,56110.4,14.703
7688,2024-09-05 23:08:00,56110.4,56126.7,56098.8,56116.7,19.736
7689,2024-09-05 23:09:00,56116.7,56121.2,56092.6,56092.9,14.762
7690,2024-09-05 23:10:00,56092.9,56093.0,56073.0,56073.1,13.979
7691,2024-09-05 23:11:00,56073.1,56099.9,56073.0,56099.9,11.297
7692,2024-09-05 23:12:00,56099.9,56099.9,56074.5,56089.9,8.735
7693,2024-09-05 23:13:00,56089.9,56115.8,56089.9,56113.1,11.991
7694,2024-09-05 23:14:00,56113.1,56113.1,56101.5,56104.1,9.378
7695,2024-09-05 23:15:00,56104.1,56111.3,56053.1,56056.1,26.227
7696,2024-09-05 23:16:00,56056.1,56065.7,56052.7,56054.9,18.747
7697,2024-09-05 23:17:00,56054.9,56065.7,56025.1,56025.2,24.988
7698,2024-09-05 23:18:00,56025.2,56043.7,56022.2,56043.7,24.064
7699,2024-09-05 23:19:00,56043.7,56047.7,55955.1,55955.1,100.008
7700,2024-09-05 23:20:00,55955.1,55986.9,55955.0,55986.9,34.945
7701,2024-09-05 23:21:00,55986.9,56003.6,55986.9,55989.8,18.538
7702,2024-09-05 23:22:00,55989.8,55989.8,55960.2,55963.6,17.503
7703,2024-09-05 23:23:00,55963.6,56020.8,55963.5,56016.7,8.269
7704,2024-09-05 23:24:00,56016.7,56040.0,56016.7,56038.3,5.915
7705,2024-09-05 23:25:00,56038.3,56058.2,56038.3,56057.1,15.716
7706,2024-09-05 23:26:00,56057.1,56066.3,56042.5,56054.3,10.051
7707,2024-09-05 23:27:00,56054.3,56055.1,56042.1,56047.2,15.971
7708,2024-09-05 23:28:00,56047.2,56056.0,56044.1,56055.8,10.223
7709,2024-09-05 23:29:00,56055.8,56067.2,56055.8,56060.0,12.362
7710,2024-09-05 23:30:00,56060.0,56060.1,56030.1,56054.6,13.306
7711,2024-09-05 23:31:00,56054.6,56056.9,56043.3,56056.0,5.89
7712,2024-09-05 23:32:00,56056.0,56078.4,56046.7,56075.3,13.068
7713,2024-09-05 23:33:00,56075.3,56075.3,56030.8,56042.6,38.746
7714,2024-09-05 23:34:00,56042.6,56042.6,56000.0,56003.0,27.01
7715,2024-09-05 23:35:00,56003.0,56054.3,56003.0,56049.2,14.936
7716,2024-09-05 23:36:00,56049.2,56049.3,56025.5,56034.2,6.032
7717,2024-09-05 23:37:00,56034.2,56082.5,56034.2,56082.5,15.026
7718,2024-09-05 23:38:00,56082.5,56082.5,56049.9,56049.9,8.936
7719,2024-09-05 23:39:00,56049.9,56069.2,56049.7,56065.6,9.165
7720,2024-09-05 23:40:00,56065.6,56106.8,56055.1,56104.7,36.436
7721,2024-09-05 23:41:00,56104.7,56118.5,56104.7,56113.0,60.174
7722,2024-09-05 23:42:00,56113.0,56120.0,56105.0,56120.0,15.542
7723,2024-09-05 23:43:00,56120.0,56141.5,56119.9,56140.7,47.169
7724,2024-09-05 23:44:00,56140.7,56140.7,56133.5,56133.6,35.709
7725,2024-09-05 23:45:00,56133.6,56140.6,56100.0,56116.0,22.632
7726,2024-09-05 23:46:00,56116.0,56180.0,56115.9,56172.6,93.952
7727,2024-09-05 23:47:00,56172.6,56179.9,56150.0,56160.0,27.369
7728,2024-09-05 23:48:00,56160.0,56162.9,56133.5,56133.5,17.184
7729,2024-09-05 23:49:00,56133.5,56154.9,56133.5,56151.9,14.237
7730,2024-09-05 23:50:00,56151.9,56151.9,56111.1,56112.1,22.413
7731,2024-09-05 23:51:00,56112.1,56169.3,56104.0,56169.3,13.334
7732,2024-09-05 23:52:00,56169.3,56169.3,56132.1,56151.6,11.386
7733,2024-09-05 23:53:00,56151.6,56180.0,56145.8,56179.9,30.59
7734,2024-09-05 23:54:00,56179.9,56179.9,56132.7,56132.7,28.73
7735,2024-09-05 23:55:00,56132.7,56143.8,56102.7,56114.8,49.695
7736,2024-09-05 23:56:00,56114.8,56154.9,56114.8,56154.8,23.307
7737,2024-09-05 23:57:00,56154.8,56158.6,56145.4,56145.4,17.162
7738,2024-09-05 23:58:00,56145.4,56154.9,56145.3,56152.3,9.463
7739,2024-09-05 23:59:00,56152.3,56158.6,56150.5,56150.5,13.263
7740,2024-09-06 00:00:00,56150.5,56170.0,56150.0,56150.0,39.551
7741,2024-09-06 00:01:00,56150.0,56165.5,56150.0,56158.4,22.519
7742,2024-09-06 00:02:00,56158.4,56188.0,56150.0,56187.8,52.432
7743,2024-09-06 00:03:00,56187.8,56187.9,56154.9,56172.8,33.132
7744,2024-09-06 00:04:00,56172.8,56189.9,56172.8,56179.8,53.443
7745,2024-09-06 00:05:00,56179.8,56189.9,56161.8,56161.8,33.75
7746,2024-09-06 00:06:00,56161.8,56189.9,56151.3,56189.8,14.296
7747,2024-09-06 00:07:00,56189.8,56193.0,56157.8,56169.7,36.168
7748,2024-09-06 00:08:00,56169.7,56193.0,56165.6,56192.9,25.299
7749,2024-09-06 00:09:00,56192.9,56209.2,56181.5,56182.9,38.29
7750,2024-09-06 00:10:00,56182.9,56249.0,56182.9,56238.1,115.84
7751,2024-09-06 00:11:00,56238.1,56309.2,56238.0,56296.2,190.792
7752,2024-09-06 00:12:00,56296.2,56296.2,56258.1,56272.3,51.207
7753,2024-09-06 00:13:00,56272.3,56284.0,56257.9,56264.2,39.248
7754,2024-09-06 00:14:00,56264.2,56270.0,56258.2,56263.5,17.963
7755,2024-09-06 00:15:00,56263.5,56263.5,56232.4,56233.2,34.347
7756,2024-09-06 00:16:00,56233.2,56262.8,56221.5,56262.4,32.462
7757,2024-09-06 00:17:00,56262.4,56265.4,56234.0,56246.2,27.547
7758,2024-09-06 00:18:00,56246.2,56277.4,56234.0,56277.4,21.106
7759,2024-09-06 00:19:00,56277.4,56312.2,56277.4,56306.2,74.112
7760,2024-09-06 00:20:00,56306.2,56306.2,56260.2,56261.9,52.496
7761,2024-09-06 00:21:00,56261.9,56261.9,56161.4,56166.1,65.73
7762,2024-09-06 00:22:00,56166.1,56196.9,56150.0,56177.3,83.922
7763,2024-09-06 00:23:00,56177.3,56209.9,56173.2,56186.2,28.92
7764,2024-09-06 00:24:00,56186.2,56208.2,56186.1,56206.2,4.424
7765,2024-09-06 00:25:00,56206.2,56247.4,56206.2,56219.7,31.13
7766,2024-09-06 00:26:00,56219.7,56234.7,56213.9,56227.7,14.344
7767,2024-09-06 00:27:00,56227.7,56241.8,56216.4,56240.0,22.521
7768,2024-09-06 00:28:00,56240.0,56260.0,56218.4,56222.3,18.414
7769,2024-09-06 00:29:00,56222.3,56222.4,56206.9,56217.1,15.872
7770,2024-09-06 00:30:00,56217.1,56266.8,56205.1,56265.9,22.139
7771,2024-09-06 00:31:00,56265.9,56265.9,56190.0,56190.1,35.434
7772,2024-09-06 00:32:00,56190.1,56190.1,56165.0,56172.4,31.055
7773,2024-09-06 00:33:00,56172.4,56175.3,56140.0,56173.6,67.715
7774,2024-09-06 00:34:00,56173.6,56173.6,56113.0,56120.0,117.302
7775,2024-09-06 00:35:00,56120.0,56125.3,56028.9,56029.6,112.3
7776,2024-09-06 00:36:00,56029.6,56048.9,55986.0,55993.7,147.327
7777,2024-09-06 00:37:00,55993.7,56003.2,55963.9,56002.0,146.515
7778,2024-09-06 00:38:00,56002.0,56034.3,55976.6,56028.8,83.114
7779,2024-09-06 00:39:00,56028.8,56028.8,55975.6,55988.7,43.379
7780,2024-09-06 00:40:00,55988.7,56044.0,55985.1,56040.9,100.116
7781,2024-09-06 00:41:00,56040.9,56083.2,56038.6,56083.2,104.802
7782,2024-09-06 00:42:00,56083.2,56113.8,56083.2,56087.3,23.067
7783,2024-09-06 00:43:00,56087.3,56103.3,56076.2,56076.6,15.886
7784,2024-09-06 00:44:00,56076.6,56082.9,56028.3,56050.0,16.855
7785,2024-09-06 00:45:00,56050.0,56079.2,56038.3,56057.9,23.726
7786,2024-09-06 00:46:00,56057.9,56089.5,56055.0,56081.9,56.914
7787,2024-09-06 00:47:00,56081.9,56085.5,56047.7,56051.8,37.115
7788,2024-09-06 00:48:00,56051.8,56077.1,56034.8,56066.6,36.611
7789,2024-09-06 00:49:00,56066.6,56066.6,55991.5,55999.7,108.411
7790,2024-09-06 00:50:00,55999.7,55999.8,55957.3,55957.3,62.535
7791,2024-09-06 00:51:00,55957.3,56018.4,55948.0,56004.9,94.651
7792,2024-09-06 00:52:00,56004.9,56050.0,56000.0,56031.7,30.085
7793,2024-09-06 00:53:00,56031.7,56031.7,56002.1,56018.7,18.723
7794,2024-09-06 00:54:00,56018.7,56043.9,56012.6,56043.9,9.575
7795,2024-09-06 00:55:00,56043.9,56133.5,56043.8,56130.3,80.137
7796,2024-09-06 00:56:00,56130.3,56164.0,56125.5,56141.6,81.684
7797,2024-09-06 00:57:00,56141.6,56158.0,56122.6,56135.9,34.47
7798,2024-09-06 00:58:00,56135.9,56182.1,56134.3,56170.0,73.242
7799,2024-09-06 00:59:00,56170.0,56170.0,56141.1,56141.1,18.917
7800,2024-09-06 01:00:00,56141.1,56144.2,56107.5,56119.2,30.557
7801,2024-09-06 01:01:00,56119.2,56147.1,56068.2,56075.1,53.152
7802,2024-09-06 01:02:00,56075.1,56075.2,56012.1,56046.6,60.539
7803,2024-09-06 01:03:00,56046.6,56066.4,56016.7,56059.8,26.602
7804,2024-09-06 01:04:00,56059.8,56070.9,56013.6,56013.6,19.862
7805,2024-09-06 01:05:00,56013.6,56013.6,55955.7,55971.3,74.655
7806,2024-09-06 01:06:00,55971.3,56013.6,55971.2,56000.0,27.26
7807,2024-09-06 01:07:00,56000.0,56020.6,56000.0,56019.9,20.918
7808,2024-09-06 01:08:00,56019.9,56020.6,55961.0,55961.0,38.2
7809,2024-09-06 01:09:00,55961.0,55975.3,55954.5,55964.0,36.912
7810,2024-09-06 01:10:00,55964.0,55987.0,55956.0,55985.2,14.095
7811,2024-09-06 01:11:00,55985.2,56018.5,55972.0,56008.7,18.076
7812,2024-09-06 01:12:00,56008.7,56023.4,55990.7,56005.9,33.917
7813,2024-09-06 01:13:00,56005.9,56041.5,56005.9,56040.2,30.504
7814,2024-09-06 01:14:00,56040.2,56067.1,56040.2,56062.9,27.456
7815,2024-09-06 01:15:00,56062.9,56062.9,56024.0,56041.8,35.801
7816,2024-09-06 01:16:00,56041.8,56150.0,56041.8,56144.0,49.669
7817,2024-09-06 01:17:00,56144.0,56177.0,56132.3,56145.4,58.234
7818,2024-09-06 01:18:00,56145.4,56163.9,56125.1,56126.9,43.728
7819,2024-09-06 01:19:00,56126.9,56190.0,56126.9,56190.0,59.406
7820,2024-09-06 01:20:00,56190.0,56226.8,56185.2,56206.8,60.204
7821,2024-09-06 01:21:00,56206.8,56255.0,56206.7,56247.8,68.374
7822,2024-09-06 01:22:00,56247.8,56247.8,56159.7,56170.6,55.391
7823,2024-09-06 01:23:00,56170.6,56200.0,56153.0,56194.2,31.292
7824,2024-09-06 01:24:00,56194.2,56205.0,56171.6,56188.0,28.434
7825,2024-09-06 01:25:00,56188.0,56240.0,56176.1,56222.1,32.974
7826,2024-09-06 01:26:00,56222.1,56245.0,56222.0,56225.9,31.027
7827,2024-09-06 01:27:00,56225.9,56236.8,56198.0,56225.0,26.006
7828,2024-09-06 01:28:00,56225.0,56232.8,56185.5,56188.1,26.159
7829,2024-09-06 01:29:00,56188.1,56195.5,56166.2,56172.8,17.464
7830,2024-09-06 01:30:00,56172.8,56208.9,56162.1,56192.8,31.684
7831,2024-09-06 01:31:00,56192.8,56253.6,56192.8,56231.9,44.998
7832,2024-09-06 01:32:00,56231.9,56253.8,56204.4,56253.8,29.305
7833,2024-09-06 01:33:00,56253.8,56265.8,56246.5,56253.2,23.53
7834,2024-09-06 01:34:00,56253.2,56286.0,56224.2,56279.9,66.636
7835,2024-09-06 01:35:00,56279.9,56280.9,56240.0,56278.1,49.06
7836,2024-09-06 01:36:00,56278.1,56308.0,56268.7,56307.9,42.911
7837,2024-09-06 01:37:00,56307.9,56395.1,56307.9,56367.4,268.288
7838,2024-09-06 01:38:00,56367.4,56370.0,56319.2,56335.0,68.034
7839,2024-09-06 01:39:00,56335.0,56457.3,56321.2,56432.0,242.795
7840,2024-09-06 01:40:00,56432.0,56432.1,56386.5,56413.4,117.447
7841,2024-09-06 01:41:00,56413.4,56575.7,56387.0,56575.7,294.119
7842,2024-09-06 01:42:00,56575.7,56588.6,56490.0,56490.9,150.049
7843,2024-09-06 01:43:00,56490.9,56500.0,56452.2,56455.0,110.829
7844,2024-09-06 01:44:00,56455.0,56495.2,56443.0,56467.5,56.018
7845,2024-09-06 01:45:00,56467.5,56496.3,56440.0,56454.2,215.181
7846,2024-09-06 01:46:00,56454.2,56454.2,56410.6,56422.6,77.946
7847,2024-09-06 01:47:00,56422.6,56502.0,56422.6,56492.0,55.571
7848,2024-09-06 01:48:00,56492.0,56492.0,56456.0,56480.1,59.481
7849,2024-09-06 01:49:00,56480.1,56484.2,56462.1,56471.4,13.833
7850,2024-09-06 01:50:00,56471.4,56501.7,56452.5,56468.7,45.531
7851,2024-09-06 01:51:00,56468.7,56481.6,56443.3,56447.0,35.707
7852,2024-09-06 01:52:00,56447.0,56488.0,56447.0,56474.9,71.435
7853,2024-09-06 01:53:00,56474.9,56502.9,56460.6,56460.6,47.866
7854,2024-09-06 01:54:00,56460.6,56527.4,56449.1,56527.4,43.408
7855,2024-09-06 01:55:00,56527.4,56584.8,56519.4,56527.5,152.182
7856,2024-09-06 01:56:00,56527.5,56554.3,56508.7,56550.1,47.214
7857,2024-09-06 01:57:00,56550.1,56559.2,56513.6,56521.5,69.687
7858,2024-09-06 01:58:00,56521.5,56544.7,56507.5,56534.9,23.881
7859,2024-09-06 01:59:00,56534.9,56538.9,56525.5,56535.6,15.835
7860,2024-09-06 02:00:00,56535.6,56535.6,56501.4,56501.5,81.137
7861,2024-09-06 02:01:00,56501.5,56541.7,56472.3,56512.5,245.399
7862,2024-09-06 02:02:00,56512.5,56559.4,56510.2,56559.4,51.745
7863,2024-09-06 02:03:00,56559.4,56584.0,56500.0,56507.5,76.068
7864,2024-09-06 02:04:00,56507.5,56529.5,56506.7,56514.1,33.964
7865,2024-09-06 02:05:00,56514.1,56539.2,56502.1,56529.1,24.269
7866,2024-09-06 02:06:00,56529.1,56639.2,56508.1,56625.4,150.417
7867,2024-09-06 02:07:00,56625.4,56666.0,56622.1,56646.5,136.348
7868,2024-09-06 02:08:00,56646.5,56661.0,56600.0,56620.0,133.676
7869,2024-09-06 02:09:00,56620.0,56824.5,56620.0,56782.6,785.613
7870,2024-09-06 02:10:00,56782.6,56787.1,56724.2,56747.0,120.724
7871,2024-09-06 02:11:00,56747.0,56844.7,56730.3,56816.3,150.883
7872,2024-09-06 02:12:00,56816.3,56816.3,56711.3,56728.0,63.516
7873,2024-09-06 02:13:00,56728.0,56761.3,56707.0,56744.8,104.567
7874,2024-09-06 02:14:00,56744.8,56752.6,56725.9,56742.6,21.52
7875,2024-09-06 02:15:00,56742.6,56782.3,56704.5,56704.6,41.894
7876,2024-09-06 02:16:00,56704.6,56704.6,56662.8,56687.8,94.447
